"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"36610",66,"Private",236784,"Bachelors",13,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,8,"Cuba","<=50K","Unmarried",0
"31857",40,"Private",230961,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"968",39,"Private",141584,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"38941",22,"Private",34616,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"12516",17,"Private",33611,"11th",7,"Never-married","Other-service","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"26114",46,"Private",179869,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19644",29,"Private",136277,"10th",6,"Never-married","Other-service","Own-child","Black","Female",0,0,32,"United-States","<=50K","Own-child",0
"14108",18,"Private",164571,"HS-grad",9,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"28363",35,"Private",27408,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"48193",32,"Private",127451,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,38,"United-States",">50K","Married",1
"22495",36,"Self-emp-not-inc",283122,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,1902,60,"United-States",">50K","Married",1
"25817",27,"State-gov",146243,"Some-college",10,"Separated","Other-service","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"19074",34,"Private",33945,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",6849,0,55,"United-States","<=50K","Not-in-family",0
"33430",45,"Local-gov",125933,"Some-college",10,"Divorced","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"8841",31,"Self-emp-inc",264554,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,1977,40,"United-States",">50K","Married",1
"43970",18,"Private",138917,"11th",7,"Never-married","Sales","Own-child","Black","Female",0,0,10,"United-States","<=50K","Own-child",0
"40128",42,"Private",99373,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33356",17,"Private",176467,"9th",5,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"7908",26,"State-gov",239303,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",3942,0,7,"United-States","<=50K","Married",0
"11215",52,"Private",111192,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"16322",31,"Private",507875,"9th",5,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,43,"United-States","<=50K","Married",0
"32942",26,"Private",215384,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Male",0,1974,55,"United-States","<=50K","Not-in-family",0
"23670",59,"Private",193895,"Some-college",10,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"46437",37,"Self-emp-not-inc",326400,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"39081",25,"Self-emp-not-inc",21472,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,22,"United-States","<=50K","Not-in-family",0
"39848",19,"Private",101549,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,15,"United-States","<=50K","Own-child",0
"9594",34,"Private",132565,"12th",8,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"25095",47,"Private",246396,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"6295",55,"Private",256796,"HS-grad",9,"Separated","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"42244",19,"Private",407759,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"32372",44,"Private",240043,"10th",6,"Married-spouse-absent","Adm-clerical","Unmarried","Black","Female",0,0,30,"United-States","<=50K","Unmarried",0
"7647",53,"Self-emp-inc",116211,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36133",21,"Private",136975,"HS-grad",9,"Never-married","Other-service","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"30976",47,"Self-emp-not-inc",213745,"Some-college",10,"Divorced","Other-service","Unmarried","White","Female",0,0,45,"United-States","<=50K","Unmarried",0
"47326",57,"Private",175017,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"Italy","<=50K","Married",0
"30535",36,"Private",181382,"Assoc-voc",11,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",3103,0,40,"United-States",">50K","Married",1
"40721",58,"Private",242670,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"35166",27,"Private",34701,"Bachelors",13,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"35553",31,"Private",117963,"HS-grad",9,"Never-married","Handlers-cleaners","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"7568",41,"Private",80666,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"20342",40,"Private",510072,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"31386",45,"Self-emp-inc",120131,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"8654",32,"Private",105749,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"39031",65,"Private",105491,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",99999,0,40,"United-States",">50K","Married",1
"8999",28,"Private",192237,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"17810",52,"Private",118025,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",99999,0,50,"United-States",">50K","Married",1
"24686",43,"Private",233851,"Bachelors",13,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"40659",21,"Private",126613,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33633",49,"Federal-gov",195437,"Assoc-acdm",12,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"7464",41,"Self-emp-not-inc",136986,"Some-college",10,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"38856",59,"Private",308118,"Assoc-acdm",12,"Widowed","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"14478",41,"Self-emp-inc",289636,"Assoc-voc",11,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"8899",19,"State-gov",176936,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"7248",50,"Self-emp-inc",181498,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4482",21,"Private",30796,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,0,25,"United-States","<=50K","Own-child",0
"29761",32,"Private",136204,"Masters",14,"Separated","Exec-managerial","Not-in-family","White","Male",0,2824,55,"United-States",">50K","Not-in-family",1
"37931",34,"Private",191856,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",7298,0,40,"United-States",">50K","Married",1
"24915",23,"Private",106957,"11th",7,"Never-married","Craft-repair","Own-child","Asian-Pac-Islander","Male",14344,0,40,"Vietnam",">50K","Own-child",1
"34522",58,"Private",142924,"Masters",14,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,24,"United-States",">50K","Not-in-family",1
"43478",49,"Private",83622,"Assoc-acdm",12,"Separated","Adm-clerical","Not-in-family","White","Female",2597,0,40,"United-States","<=50K","Not-in-family",0
"23579",63,"Private",133144,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"3429",40,"Private",144778,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"47125",54,"Private",144586,"Some-college",10,"Married-civ-spouse","Sales","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"14061",21,"Private",140001,"Some-college",10,"Never-married","Protective-serv","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"31962",22,"Private",200593,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"20572",49,"Self-emp-not-inc",200471,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42962",32,"Private",137875,"Some-college",10,"Divorced","Sales","Unmarried","White","Female",0,0,30,"United-States","<=50K","Unmarried",0
"17381",43,"Private",182254,"Some-college",10,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"13770",67,"Private",24968,"9th",5,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39161",25,"Private",103358,"Some-college",10,"Never-married","Machine-op-inspct","Own-child","White","Male",0,0,40,"India","<=50K","Own-child",0
"13188",70,"Self-emp-inc",99554,"Bachelors",13,"Divorced","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"4346",51,"Private",276214,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"44120",56,"Self-emp-not-inc",119069,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"3647",72,"Private",181494,"HS-grad",9,"Widowed","Other-service","Unmarried","White","Female",0,0,25,"United-States","<=50K","Unmarried",0
"8425",37,"Local-gov",125550,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Wife","White","Female",7688,0,40,"United-States",">50K","Married",1
"22888",48,"Private",240629,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Italy",">50K","Married",1
"11890",20,"Private",123173,"Some-college",10,"Never-married","Sales","Own-child","Black","Female",0,0,15,"United-States","<=50K","Own-child",0
"24317",48,"Private",240917,"11th",7,"Separated","Other-service","Not-in-family","Black","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"14906",53,"Local-gov",25820,"Assoc-voc",11,"Divorced","Exec-managerial","Not-in-family","Amer-Indian-Eskimo","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"35948",23,"Local-gov",280164,"HS-grad",9,"Never-married","Other-service","Own-child","Black","Male",0,0,32,"United-States","<=50K","Own-child",0
"30017",34,"Self-emp-not-inc",209768,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"35690",46,"Private",251786,"1st-4th",2,"Separated","Other-service","Not-in-family","White","Female",0,0,40,"Mexico","<=50K","Not-in-family",0
"46652",46,"Private",285750,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",4064,0,55,"United-States","<=50K","Married",0
"11891",33,"Private",241697,"Some-college",10,"Married-spouse-absent","Sales","Unmarried","Amer-Indian-Eskimo","Male",0,1602,40,"United-States","<=50K","Unmarried",0
"30015",48,"Local-gov",493862,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",7298,0,38,"United-States",">50K","Married",1
"12312",24,"Private",88824,"Bachelors",13,"Never-married","Tech-support","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"27810",18,"Private",150817,"HS-grad",9,"Never-married","Sales","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"46933",45,"Private",341762,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,65,"United-States",">50K","Married",1
"5959",33,"Private",219553,"Assoc-acdm",12,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"25136",37,"Private",186934,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",15024,0,60,"United-States",">50K","Married",1
"4450",47,"Local-gov",182313,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"19925",31,"State-gov",33308,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4300",63,"Local-gov",214275,"HS-grad",9,"Divorced","Other-service","Unmarried","Black","Female",0,0,55,"United-States","<=50K","Unmarried",0
"9900",42,"Self-emp-not-inc",193882,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"24989",24,"Private",184756,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"5939",53,"Private",190319,"Bachelors",13,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",0,1485,40,"Thailand",">50K","Married",1
"2112",23,"Private",430151,"11th",7,"Never-married","Craft-repair","Unmarried","White","Male",0,0,30,"United-States","<=50K","Unmarried",0
"505",39,"Self-emp-not-inc",37019,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"19702",22,"Private",341368,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"10875",57,"Self-emp-not-inc",253267,"5th-6th",3,"Separated","Other-service","Unmarried","White","Female",0,0,35,"Cuba","<=50K","Unmarried",0
"33586",25,"Private",217006,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"5800",33,"Private",159187,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,54,"United-States",">50K","Married",1
"37152",44,"Local-gov",193882,"Assoc-voc",11,"Never-married","Tech-support","Not-in-family","White","Male",0,1340,40,"United-States","<=50K","Not-in-family",0
"1225",45,"Private",353083,"Some-college",10,"Separated","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"38854",34,"Private",215047,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"8729",32,"Private",351770,"Some-college",10,"Divorced","Farming-fishing","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"33907",41,"Private",307468,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"28605",30,"Federal-gov",356689,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,30,"Japan","<=50K","Married",0
"29876",42,"Private",208875,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,40,"El-Salvador",">50K","Married",1
