"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"9011",35,"Local-gov",126569,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26023",27,"Private",275110,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","Black","Male",0,0,80,"United-States",">50K","Married",1
"31307",37,"Private",210438,"11th",7,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"48560",55,"Private",89182,"12th",8,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"Italy","<=50K","Not-in-family",0
"11683",30,"Private",139838,"10th",6,"Separated","Other-service","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"18011",31,"Private",77634,"Assoc-voc",11,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,42,"United-States","<=50K","Married",0
"16437",48,"Private",187715,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,46,"United-States","<=50K","Married",0
"25878",27,"Federal-gov",105189,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Male",4865,0,50,"United-States","<=50K","Not-in-family",0
"43787",26,"Private",61603,"5th-6th",3,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",0,0,40,"Mexico","<=50K","Married",0
"18837",25,"Private",63062,"Some-college",10,"Never-married","Farming-fishing","Own-child","White","Male",0,0,60,"United-States","<=50K","Own-child",0
"40361",34,"Private",115858,"HS-grad",9,"Divorced","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"3916",32,"Private",131584,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"8980",38,"Local-gov",233571,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"5216",36,"Private",263574,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"5078",39,"Private",197150,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Male",0,0,50,"El-Salvador","<=50K","Unmarried",0
"11258",47,"Private",247869,"Some-college",10,"Separated","Transport-moving","Unmarried","White","Male",0,0,50,"United-States",">50K","Unmarried",1
"19508",58,"Local-gov",310085,"10th",6,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"45314",47,"State-gov",216414,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"17110",43,"Private",233130,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,25,"United-States","<=50K","Not-in-family",0
"15178",54,"State-gov",55861,"Assoc-acdm",12,"Divorced","Adm-clerical","Not-in-family","White","Male",0,0,39,"United-States","<=50K","Not-in-family",0
"36363",56,"Private",105363,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",4508,0,40,"United-States","<=50K","Married",0
"44122",35,"Private",265662,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"10849",25,"Local-gov",306352,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,1902,40,"Mexico",">50K","Married",1
"15918",46,"Self-emp-not-inc",346783,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",15024,0,35,"Cuba",">50K","Married",1
"13242",33,"Private",252340,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"45790",18,"Private",152044,"10th",6,"Never-married","Other-service","Own-child","White","Female",0,0,3,"United-States","<=50K","Own-child",0
"38194",44,"Private",245317,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,56,"United-States",">50K","Married",1
"15746",22,"Private",247731,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"32520",56,"Private",32446,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"4498",58,"State-gov",185338,"Bachelors",13,"Widowed","Tech-support","Unmarried","White","Female",0,0,40,"United-States",">50K","Unmarried",1
"17650",52,"Private",152234,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",99999,0,40,"Japan",">50K","Married",1
"19869",54,"Private",143865,"HS-grad",9,"Divorced","Sales","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"10873",43,"Private",169076,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"3189",21,"Private",33016,"10th",6,"Never-married","Machine-op-inspct","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"7895",28,"Private",209205,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"11549",36,"Private",64874,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"11219",63,"Private",123157,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"425",26,"Private",210982,"Assoc-voc",11,"Separated","Adm-clerical","Unmarried","Black","Female",114,0,40,"United-States","<=50K","Unmarried",0
"42517",39,"Private",80680,"Some-college",10,"Divorced","Machine-op-inspct","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"27180",40,"Private",191544,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"38197",37,"Private",99374,"10th",6,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"28658",32,"Private",175856,"Bachelors",13,"Married-civ-spouse","Tech-support","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"46718",51,"Private",251841,"Assoc-voc",11,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,43,"United-States","<=50K","Not-in-family",0
"40742",19,"State-gov",194260,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,15,"United-States","<=50K","Own-child",0
"18126",53,"Private",121618,"7th-8th",4,"Never-married","Transport-moving","Not-in-family","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"43873",19,"Private",263932,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"38721",32,"Private",316589,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"19859",53,"State-gov",50048,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",7688,0,50,"United-States",">50K","Married",1
"47841",33,"Private",133503,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",7688,0,48,"United-States",">50K","Married",1
"13239",41,"Self-emp-not-inc",51494,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41036",21,"Self-emp-not-inc",25631,"Some-college",10,"Never-married","Farming-fishing","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"30986",39,"State-gov",42186,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","Asian-Pac-Islander","Female",3464,0,20,"United-States","<=50K","Married",0
"10665",35,"Private",350169,"HS-grad",9,"Divorced","Machine-op-inspct","Unmarried","White","Female",0,0,38,"Japan","<=50K","Unmarried",0
"41561",69,"Private",114801,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,20,"United-States","<=50K","Married",0
"10608",36,"Private",112576,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"23882",25,"Private",112847,"HS-grad",9,"Married-civ-spouse","Transport-moving","Own-child","Other","Male",0,0,40,"United-States","<=50K","Own-child",0
"20441",25,"Private",306666,"Some-college",10,"Married-civ-spouse","Sales","Husband","Black","Male",0,0,45,"United-States","<=50K","Married",0
"14086",25,"Private",176981,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"30906",44,"Private",203761,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Male",10520,0,40,"United-States",">50K","Own-child",1
"6938",25,"Private",179772,"HS-grad",9,"Never-married","Sales","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"41124",57,"Private",24384,"7th-8th",4,"Widowed","Other-service","Not-in-family","White","Female",0,0,10,"United-States","<=50K","Not-in-family",0
"14148",30,"Private",288419,"5th-6th",3,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"31239",23,"Private",141323,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"25201",44,"Private",203943,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,0,35,"United-States",">50K","Married",1
"16606",76,"Self-emp-not-inc",174309,"Masters",14,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,10,"United-States","<=50K","Married",0
"28056",31,"State-gov",29152,"12th",8,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"11617",26,"Private",242150,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"24665",31,"State-gov",188900,"Assoc-acdm",12,"Never-married","Adm-clerical","Not-in-family","White","Female",3325,0,35,"United-States","<=50K","Not-in-family",0
"47057",51,"State-gov",243631,"10th",6,"Married-civ-spouse","Craft-repair","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"47888",25,"Private",160445,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"4315",26,"Self-emp-not-inc",263300,"Assoc-acdm",12,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,75,"United-States","<=50K","Married",0
"24252",50,"Self-emp-not-inc",348099,"10th",6,"Divorced","Sales","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"6389",19,"State-gov",136848,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,8,"United-States","<=50K","Own-child",0
"14925",56,"Private",182142,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41003",45,"Self-emp-not-inc",364365,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"41044",54,"Private",231482,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"6202",23,"Private",126613,"Bachelors",13,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"7087",50,"Private",240989,"1st-4th",2,"Married-civ-spouse","Farming-fishing","Other-relative","White","Male",0,0,40,"Mexico","<=50K","Other-relative",0
"8690",73,"Private",187334,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"31972",57,"Private",157974,"HS-grad",9,"Never-married","Other-service","Not-in-family","Black","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"46597",42,"Private",276218,"HS-grad",9,"Married-civ-spouse","Sales","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"12601",46,"Private",278322,"Doctorate",16,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"7902",37,"Private",107302,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"46448",21,"Private",195199,"HS-grad",9,"Never-married","Prof-specialty","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"20243",62,"Self-emp-not-inc",82388,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",10566,0,40,"United-States","<=50K","Married",0
"5451",36,"Private",182189,"Some-college",10,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"12560",36,"Self-emp-not-inc",140676,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"26013",62,"Private",159908,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,38,"United-States",">50K","Married",1
"3900",53,"Private",288216,"Some-college",10,"Married-spouse-absent","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"40371",35,"Self-emp-inc",111319,"Assoc-acdm",12,"Married-civ-spouse","Sales","Husband","White","Male",0,1887,45,"United-States",">50K","Married",1
"10574",62,"Private",190610,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"41953",24,"Private",100605,"Some-college",10,"Never-married","Machine-op-inspct","Own-child","Other","Male",0,0,14,"United-States","<=50K","Own-child",0
"43523",26,"Private",203777,"Some-college",10,"Never-married","Sales","Not-in-family","Black","Female",0,0,37,"United-States","<=50K","Not-in-family",0
"18787",57,"Self-emp-not-inc",73309,"HS-grad",9,"Widowed","Craft-repair","Not-in-family","White","Male",0,0,55,"United-States",">50K","Not-in-family",1
"35790",29,"Private",118337,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"11222",29,"Private",244246,"Some-college",10,"Never-married","Craft-repair","Unmarried","White","Male",0,0,40,"Poland","<=50K","Unmarried",0
"34328",31,"Self-emp-not-inc",119411,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"4347",39,"Self-emp-not-inc",113749,"9th",5,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"29841",25,"Private",193701,"Bachelors",13,"Never-married","Other-service","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"18069",39,"Private",79331,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",15024,0,40,"United-States",">50K","Married",1
"4359",46,"Private",132919,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,12,"United-States",">50K","Married",1
"31924",36,"Private",184659,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"30278",30,"Private",183620,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"47633",41,"Private",201981,"HS-grad",9,"Divorced","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"2599",53,"Self-emp-not-inc",257940,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19892",65,"Private",386672,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,15,"United-States","<=50K","Married",0
"48828",37,"Private",198216,"Assoc-acdm",12,"Divorced","Tech-support","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
