"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"30681",56,"Self-emp-not-inc",357118,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,60,"United-States","<=50K","Not-in-family",0
"20886",26,"Private",171114,"Assoc-voc",11,"Separated","Adm-clerical","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"4605",34,"Private",111985,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"8005",40,"Private",162098,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"8679",29,"Local-gov",90956,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"11716",58,"Private",98630,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"24629",45,"Local-gov",203322,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"40548",56,"Private",238806,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,26,"United-States","<=50K","Married",0
"37844",44,"Federal-gov",191295,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,0,48,"United-States","<=50K","Married",0
"33956",36,"State-gov",437890,"HS-grad",9,"Never-married","Exec-managerial","Unmarried","Black","Male",0,0,90,"United-States","<=50K","Unmarried",0
"40789",57,"Private",89182,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33009",30,"Private",102821,"Some-college",10,"Married-civ-spouse","Craft-repair","Not-in-family","White","Male",0,0,40,"Mexico","<=50K","Not-in-family",0
"45656",23,"Private",212617,"Bachelors",13,"Never-married","Other-service","Not-in-family","White","Male",0,0,66,"Ecuador","<=50K","Not-in-family",0
"29523",41,"Local-gov",47902,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"32334",51,"Private",175246,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"8913",68,"State-gov",99106,"Masters",14,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"16040",17,"Private",187879,"9th",5,"Never-married","Other-service","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"31360",31,"Private",98639,"Bachelors",13,"Never-married","Tech-support","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"25616",22,"Private",216867,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"21605",31,"Private",49923,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"31503",36,"Private",268620,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,33,"United-States","<=50K","Married",0
"35494",90,"Private",139660,"Some-college",10,"Divorced","Sales","Unmarried","Black","Female",0,0,37,"United-States","<=50K","Unmarried",0
"26328",50,"Local-gov",97449,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,48,"United-States","<=50K","Married",0
"25765",33,"Private",104509,"Some-college",10,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"17815",49,"Private",245305,"10th",6,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,0,42,"United-States",">50K","Married",1
"14288",22,"Private",215074,"Some-college",10,"Married-civ-spouse","Other-service","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"15549",35,"Private",147638,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","Asian-Pac-Islander","Female",0,0,40,"Hong","<=50K","Married",0
"14803",49,"Private",186706,"HS-grad",9,"Married-civ-spouse","Craft-repair","Wife","White","Female",7688,0,40,"United-States",">50K","Married",1
"7130",35,"Private",122353,"11th",7,"Never-married","Handlers-cleaners","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"24953",33,"State-gov",313729,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"5305",35,"Private",102268,"12th",8,"Divorced","Protective-serv","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"11680",26,"Private",172013,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"31863",28,"Private",191088,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"48607",31,"State-gov",110714,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,0,37,"United-States","<=50K","Own-child",0
"35751",38,"Private",218729,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,25,"United-States","<=50K","Not-in-family",0
"786",36,"Private",111545,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"11589",35,"Private",276559,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",7298,0,45,"United-States",">50K","Married",1
"48270",25,"Private",117827,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39007",23,"Private",216811,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Female",0,0,16,"United-States","<=50K","Own-child",0
"43662",43,"Private",221172,"Bachelors",13,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,35,"United-States","<=50K","Not-in-family",0
"6062",48,"Self-emp-inc",275100,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,70,"Greece",">50K","Married",1
"17210",22,"Private",91842,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,42,"United-States","<=50K","Not-in-family",0
"7303",45,"Self-emp-not-inc",29019,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,55,"United-States","<=50K","Married",0
"40718",46,"Private",91608,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"42591",56,"Private",183884,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"47053",29,"Private",197565,"Assoc-voc",11,"Never-married","Adm-clerical","Own-child","White","Female",0,0,35,"United-States","<=50K","Own-child",0
"22150",33,"Private",166961,"11th",7,"Separated","Sales","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"1700",52,"Private",191130,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",15024,0,40,"United-States",">50K","Married",1
"33538",26,"Private",299810,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"33331",50,"Private",215990,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"20417",23,"Private",195411,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"9909",58,"Self-emp-not-inc",129786,"HS-grad",9,"Separated","Farming-fishing","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"26495",35,"Private",107160,"12th",8,"Separated","Other-service","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"22051",48,"Private",498325,"Assoc-acdm",12,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"33804",26,"Private",292303,"HS-grad",9,"Never-married","Handlers-cleaners","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"37711",32,"Private",118551,"Masters",14,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,45,"United-States",">50K","Not-in-family",1
"8113",41,"Private",175398,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"4325",34,"Private",156266,"11th",7,"Married-civ-spouse","Farming-fishing","Husband","Amer-Indian-Eskimo","Male",0,0,60,"United-States","<=50K","Married",0
"4229",57,"Private",133201,"7th-8th",4,"Divorced","Craft-repair","Unmarried","White","Male",0,1408,40,"France","<=50K","Unmarried",0
"38296",20,"Private",157541,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,27,"United-States","<=50K","Own-child",0
"16336",47,"Self-emp-inc",109832,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"17447",33,"Private",178506,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","Black","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"30473",50,"Private",118565,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"30827",38,"Local-gov",218184,"5th-6th",3,"Married-civ-spouse","Handlers-cleaners","Other-relative","White","Male",0,0,40,"Mexico","<=50K","Other-relative",0
"26041",47,"Private",114754,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"28954",24,"Private",162593,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","Asian-Pac-Islander","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"5562",46,"Private",93557,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"18061",43,"Private",193882,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",7688,0,40,"United-States",">50K","Married",1
"3890",38,"Private",158363,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"24123",28,"Private",122922,"HS-grad",9,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"27945",64,"Private",171373,"11th",7,"Widowed","Farming-fishing","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"1639",27,"Private",153589,"9th",5,"Separated","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"28926",39,"Federal-gov",193583,"Bachelors",13,"Divorced","Prof-specialty","Unmarried","White","Female",5455,0,60,"United-States","<=50K","Unmarried",0
"19965",48,"Private",62605,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"7397",47,"Private",112362,"10th",6,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"24368",31,"Private",43716,"Assoc-voc",11,"Divorced","Machine-op-inspct","Unmarried","White","Male",0,0,43,"United-States","<=50K","Unmarried",0
"36097",45,"Private",287190,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","Black","Male",0,0,35,"United-States","<=50K","Unmarried",0
"24577",35,"Private",115215,"Some-college",10,"Never-married","Transport-moving","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"23534",26,"Private",177929,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"15836",49,"Private",253973,"10th",6,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"19094",40,"Private",105936,"HS-grad",9,"Married-civ-spouse","Sales","Wife","White","Female",5013,0,20,"United-States","<=50K","Married",0
"38581",35,"Local-gov",85548,"Some-college",10,"Separated","Adm-clerical","Unmarried","Amer-Indian-Eskimo","Female",0,0,40,"United-States","<=50K","Unmarried",0
"51",18,"Private",54440,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,20,"United-States","<=50K","Own-child",0
"19506",57,"Self-emp-not-inc",225334,"Prof-school",15,"Married-civ-spouse","Sales","Wife","White","Female",15024,0,35,"United-States",">50K","Married",1
"25314",46,"Local-gov",141058,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,65,"United-States","<=50K","Married",0
"21623",19,"Private",169853,"HS-grad",9,"Never-married","Machine-op-inspct","Own-child","White","Male",0,0,24,"United-States","<=50K","Own-child",0
"3702",27,"Private",155038,"Some-college",10,"Never-married","Other-service","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"41068",46,"Private",207677,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"922",37,"Private",116409,"Prof-school",15,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"24897",33,"Private",67006,"10th",6,"Never-married","Machine-op-inspct","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"35984",33,"Self-emp-not-inc",427474,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"44801",39,"Federal-gov",376455,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1887,50,"United-States",">50K","Married",1
"3846",55,"Private",119344,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"39999",41,"State-gov",187322,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"13658",39,"Private",188148,"Some-college",10,"Never-married","Handlers-cleaners","Unmarried","Black","Female",0,0,48,"United-States","<=50K","Unmarried",0
"31627",57,"Self-emp-not-inc",103529,"Masters",14,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,38,"United-States",">50K","Married",1
"6561",41,"Private",323919,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2175",17,"Private",138507,"10th",6,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,12,"United-States","<=50K","Own-child",0
"24447",42,"Private",185057,"HS-grad",9,"Separated","Adm-clerical","Unmarried","White","Female",0,0,35,"Scotland","<=50K","Unmarried",0
"41211",29,"Private",231554,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","Black","Male",0,0,50,"United-States","<=50K","Married",0
"28656",61,"Private",107438,"7th-8th",4,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,1651,40,"United-States","<=50K","Married",0
"13534",35,"Self-emp-inc",187693,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,80,"United-States",">50K","Married",1
"7440",33,"Private",215596,"9th",5,"Married-civ-spouse","Craft-repair","Husband","Other","Male",0,0,40,"Mexico","<=50K","Married",0
"29860",22,"Private",60552,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"29844",35,"Self-emp-not-inc",188563,"HS-grad",9,"Divorced","Farming-fishing","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"38354",36,"Private",166606,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2347",27,"Private",284859,"Some-college",10,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"43742",28,"Private",163772,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","Other","Male",0,0,40,"United-States","<=50K","Married",0
"21931",32,"Self-emp-not-inc",174789,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
