"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"48569",54,"Local-gov",34832,"Doctorate",16,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"692",39,"Private",259716,"HS-grad",9,"Divorced","Machine-op-inspct","Unmarried","White","Female",0,0,40,"Mexico","<=50K","Unmarried",0
"40122",26,"Self-emp-not-inc",68729,"HS-grad",9,"Never-married","Sales","Other-relative","Asian-Pac-Islander","Male",0,0,50,"United-States",">50K","Other-relative",1
"35986",38,"Private",89559,"Some-college",10,"Separated","Prof-specialty","Unmarried","White","Female",0,0,40,"Germany","<=50K","Unmarried",0
"42662",35,"Self-emp-not-inc",22641,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"35008",20,"Private",215495,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"Mexico","<=50K","Own-child",0
"18453",33,"Private",125249,"HS-grad",9,"Separated","Protective-serv","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"25081",60,"Private",182687,"Assoc-acdm",12,"Divorced","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"11594",59,"Federal-gov",115842,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"5579",36,"Private",128516,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"45621",44,"Private",222635,"5th-6th",3,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"24499",31,"Private",173495,"HS-grad",9,"Never-married","Other-service","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"29867",39,"Private",101146,"HS-grad",9,"Divorced","Prof-specialty","Not-in-family","White","Female",4650,0,40,"United-States","<=50K","Not-in-family",0
"37142",45,"Private",408773,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"28979",47,"Private",181652,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"47239",45,"Private",179659,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",3103,0,40,"United-States",">50K","Married",1
"39505",30,"Private",281030,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","White","Male",4064,0,40,"United-States","<=50K","Married",0
"23791",22,"Private",102684,"Some-college",10,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,32,"United-States","<=50K","Not-in-family",0
"3962",51,"Self-emp-not-inc",299119,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"31088",48,"Private",345831,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"42181",50,"Private",169646,"Bachelors",13,"Separated","Prof-specialty","Unmarried","Asian-Pac-Islander","Female",0,0,40,"Philippines","<=50K","Unmarried",0
"12119",36,"Private",131239,"HS-grad",9,"Never-married","Craft-repair","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"26565",55,"Private",171355,"Assoc-voc",11,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,20,"United-States","<=50K","Married",0
"36437",27,"State-gov",21306,"Assoc-acdm",12,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"Germany","<=50K","Not-in-family",0
"4291",23,"Private",340543,"HS-grad",9,"Separated","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"13353",40,"State-gov",195388,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41579",69,"Federal-gov",143849,"11th",7,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"48649",90,"Local-gov",214594,"7th-8th",4,"Married-civ-spouse","Protective-serv","Husband","White","Male",2653,0,40,"United-States","<=50K","Married",0
"8025",32,"Private",134679,"11th",7,"Never-married","Handlers-cleaners","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"2871",30,"Private",179747,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"1942",49,"Federal-gov",106207,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"8821",44,"Private",88808,"12th",8,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"18732",46,"Private",86220,"Bachelors",13,"Divorced","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"41418",32,"Private",388672,"Some-college",10,"Divorced","Handlers-cleaners","Not-in-family","White","Male",0,0,16,"United-States","<=50K","Not-in-family",0
"27721",23,"Private",121650,"5th-6th",3,"Never-married","Handlers-cleaners","Unmarried","White","Male",0,0,30,"United-States","<=50K","Unmarried",0
"1588",41,"Private",29927,"Assoc-voc",11,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"48332",49,"Private",66385,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",5013,0,40,"United-States","<=50K","Married",0
"35475",44,"Local-gov",189956,"Bachelors",13,"Married-civ-spouse","Protective-serv","Wife","Black","Female",15024,0,40,"United-States",">50K","Married",1
"21756",54,"Local-gov",182388,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,35,"United-States","<=50K","Married",0
"17142",18,"Private",216284,"11th",7,"Never-married","Adm-clerical","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"38107",35,"Private",438176,"Assoc-voc",11,"Never-married","Other-service","Not-in-family","White","Female",0,0,65,"United-States","<=50K","Not-in-family",0
"43213",28,"Private",99478,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"29068",28,"Private",354095,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"28354",37,"Private",131463,"10th",6,"Divorced","Other-service","Unmarried","White","Female",0,0,33,"United-States","<=50K","Unmarried",0
"29319",50,"Private",283281,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"17745",39,"Private",51100,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"46836",22,"Private",50058,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"44838",34,"Private",113838,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"12234",42,"Private",171351,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"33625",38,"Private",436361,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,75,"United-States","<=50K","Not-in-family",0
"29283",62,"Private",169204,"HS-grad",9,"Widowed","Craft-repair","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"10130",44,"Private",184871,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"48515",44,"Local-gov",197919,"Some-college",10,"Divorced","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"42196",51,"Private",172046,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1977,50,"United-States",">50K","Married",1
"42674",33,"Private",131934,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"31455",28,"Private",222442,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,51,"Cuba","<=50K","Married",0
"42670",46,"Private",325372,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"33355",43,"Federal-gov",72887,"Bachelors",13,"Married-spouse-absent","Tech-support","Not-in-family","Asian-Pac-Islander","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"28854",56,"Private",244605,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"9712",23,"Private",179241,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"46050",38,"Private",240467,"Masters",14,"Never-married","Exec-managerial","Unmarried","Black","Female",0,0,35,"United-States","<=50K","Unmarried",0
"41240",24,"Local-gov",387108,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"37137",22,"Private",190968,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",2407,0,40,"United-States","<=50K","Married",0
"14536",27,"Private",255979,"Bachelors",13,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"8270",39,"Private",176050,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1848,47,"United-States",">50K","Married",1
"22099",35,"Private",241126,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"38731",37,"Private",202950,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"35634",23,"Private",259109,"Assoc-acdm",12,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,40,"Puerto-Rico","<=50K","Married",0
"36484",34,"Self-emp-not-inc",321709,"Assoc-acdm",12,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,25,"United-States","<=50K","Not-in-family",0
"9377",23,"Private",134045,"Assoc-voc",11,"Never-married","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"4972",19,"Private",176806,"9th",5,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36423",26,"Private",306513,"Some-college",10,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"24364",19,"Private",136866,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"16347",36,"Private",155537,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"29086",51,"Private",133336,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"42982",26,"Self-emp-not-inc",102476,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"34481",31,"Private",62374,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"34472",52,"State-gov",104280,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"35183",30,"Private",130369,"Assoc-voc",11,"Separated","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"40268",31,"Private",352465,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,50,"United-States",">50K","Married",1
"10677",60,"Private",220729,"7th-8th",4,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"46565",34,"Private",242984,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1887,45,"United-States",">50K","Married",1
"46227",37,"Federal-gov",160910,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"3590",64,"Private",29559,"HS-grad",9,"Divorced","Handlers-cleaners","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"45098",27,"Private",341672,"Some-college",10,"Never-married","Adm-clerical","Other-relative","Asian-Pac-Islander","Male",0,0,40,"India","<=50K","Other-relative",0
"33835",30,"Private",203488,"Some-college",10,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"35258",24,"Private",90046,"Bachelors",13,"Separated","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"17475",28,"Private",444304,"Bachelors",13,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"45873",29,"Private",195284,"Doctorate",16,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,60,"United-States",">50K","Not-in-family",1
"22530",56,"Private",83196,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"40410",45,"Private",242391,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"6953",29,"Private",303440,"Assoc-voc",11,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"32689",40,"Private",79531,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,75,"United-States",">50K","Married",1
"10463",62,"Private",175032,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,42,"United-States","<=50K","Married",0
"45781",36,"Private",188972,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"41255",31,"Private",117028,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2677",32,"Private",269355,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",5178,0,50,"United-States",">50K","Married",1
"3844",30,"Private",48520,"HS-grad",9,"Divorced","Transport-moving","Not-in-family","White","Male",0,0,43,"United-States","<=50K","Not-in-family",0
"26969",33,"Private",112383,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"13915",73,"Self-emp-not-inc",256401,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,28,"United-States",">50K","Married",1
"45151",51,"Federal-gov",198186,"Bachelors",13,"Widowed","Prof-specialty","Not-in-family","Black","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"12472",36,"Private",224541,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"El-Salvador","<=50K","Married",0
"96",20,"Private",479296,"HS-grad",9,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"39896",31,"Private",175509,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"33683",34,"Local-gov",143699,"Some-college",10,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"578",44,"Private",201734,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"25717",45,"Private",179428,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"43384",55,"Self-emp-not-inc",422249,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
