"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"951",34,"Private",226883,"HS-grad",9,"Separated","Craft-repair","Unmarried","White","Male",0,0,49,"United-States","<=50K","Unmarried",0
"30783",22,"Private",374116,"HS-grad",9,"Never-married","Sales","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"3785",60,"Private",69955,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",4064,0,40,"United-States","<=50K","Married",0
"20322",38,"State-gov",220421,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"48250",43,"Local-gov",161240,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"7684",21,"Private",262634,"7th-8th",4,"Never-married","Farming-fishing","Not-in-family","White","Male",0,0,36,"United-States","<=50K","Not-in-family",0
"38540",17,"Private",153035,"10th",6,"Never-married","Sales","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"7873",26,"Private",38257,"HS-grad",9,"Never-married","Other-service","Unmarried","White","Female",0,0,20,"United-States","<=50K","Unmarried",0
"30030",36,"Private",192939,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1977,60,"United-States",">50K","Married",1
"28550",48,"State-gov",148306,"Masters",14,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"13665",27,"Private",321456,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"34302",45,"Local-gov",148254,"Masters",14,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"20711",64,"Private",114994,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,18,"United-States","<=50K","Married",0
"33769",28,"Private",190911,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"15074",31,"Private",329635,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"12160",50,"Self-emp-not-inc",98180,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",99999,0,45,"United-States",">50K","Married",1
"28640",35,"Private",142282,"Some-college",10,"Separated","Other-service","Unmarried","White","Female",0,0,25,"United-States","<=50K","Unmarried",0
"6823",44,"Private",254303,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"Hungary",">50K","Not-in-family",1
"10793",32,"Private",169512,"Bachelors",13,"Married-civ-spouse","Sales","Husband","Black","Male",0,0,60,"United-States",">50K","Married",1
"30880",44,"Private",77313,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"33567",29,"Self-emp-not-inc",212895,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"22990",46,"Self-emp-inc",214627,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"9220",49,"Private",315437,"HS-grad",9,"Separated","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"48699",20,"Private",227778,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,56,"United-States","<=50K","Not-in-family",0
"46414",25,"Private",367306,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"40097",71,"Self-emp-inc",66624,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2392,60,"United-States",">50K","Married",1
"47099",36,"State-gov",180752,"Bachelors",13,"Never-married","Protective-serv","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"48301",23,"Private",162228,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"21550",22,"State-gov",186569,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Female",0,0,12,"United-States","<=50K","Own-child",0
"38594",37,"Self-emp-not-inc",138940,"11th",7,"Never-married","Farming-fishing","Own-child","White","Male",0,0,37,"United-States","<=50K","Own-child",0
"7053",23,"Private",408988,"Some-college",10,"Never-married","Adm-clerical","Unmarried","White","Female",0,0,38,"United-States","<=50K","Unmarried",0
"10713",19,"Private",183258,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"34429",58,"Private",205410,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26482",34,"Private",152667,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,35,"United-States","<=50K","Married",0
"8537",37,"Local-gov",185556,"HS-grad",9,"Separated","Protective-serv","Not-in-family","White","Male",0,1980,35,"United-States","<=50K","Not-in-family",0
"26943",59,"Private",122283,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",99999,0,40,"India",">50K","Married",1
"9088",48,"Private",182211,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"28487",61,"Private",180418,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"402",26,"Private",185885,"Assoc-acdm",12,"Never-married","Tech-support","Other-relative","White","Female",0,0,20,"United-States","<=50K","Other-relative",0
"617",18,"Private",366154,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"46873",21,"Private",164991,"HS-grad",9,"Divorced","Sales","Unmarried","Amer-Indian-Eskimo","Female",0,0,38,"United-States","<=50K","Unmarried",0
"25029",40,"Private",199303,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36062",63,"Private",101077,"Assoc-acdm",12,"Married-spouse-absent","Adm-clerical","Other-relative","White","Female",0,0,35,"United-States","<=50K","Other-relative",0
"45044",25,"Private",307643,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"23076",20,"Private",339588,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,40,"Peru","<=50K","Married",0
"43447",45,"Federal-gov",179638,"Masters",14,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,40,"United-States",">50K","Not-in-family",1
"40703",50,"Private",99925,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,32,"United-States","<=50K","Married",0
"6975",53,"Private",161691,"Masters",14,"Divorced","Exec-managerial","Not-in-family","White","Female",4865,0,40,"United-States","<=50K","Not-in-family",0
"13685",48,"Private",219967,"9th",5,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"399",36,"Private",116358,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,0,45,"India","<=50K","Married",0
"534",54,"Private",333301,"10th",6,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"16475",47,"Private",120939,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"23988",34,"Private",309513,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"22482",37,"Self-emp-not-inc",415847,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"47334",20,"Private",190227,"Masters",14,"Never-married","Exec-managerial","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"48556",34,"Private",286020,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"14056",60,"State-gov",265201,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"20817",48,"Private",377757,"10th",6,"Married-civ-spouse","Sales","Husband","White","Male",0,0,70,"United-States","<=50K","Married",0
"14896",31,"Local-gov",400535,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,72,"United-States","<=50K","Married",0
"33031",25,"Private",180212,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"16330",41,"State-gov",101603,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"21281",58,"Local-gov",54947,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,55,"United-States","<=50K","Not-in-family",0
"24755",29,"Private",147755,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1672,40,"United-States","<=50K","Married",0
"8721",36,"Self-emp-not-inc",186934,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"7888",28,"Private",399123,"HS-grad",9,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"13645",42,"Private",100479,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"19406",19,"Private",181546,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"43045",63,"Private",124242,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"16146",22,"Private",87546,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"4213",43,"Local-gov",317185,"Assoc-voc",11,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,36,"United-States","<=50K","Unmarried",0
"6747",60,"Private",334984,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,2231,40,"United-States",">50K","Unmarried",1
"5589",56,"Self-emp-not-inc",42166,"Bachelors",13,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"47147",30,"Self-emp-not-inc",113838,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","White","Male",3137,0,60,"Germany","<=50K","Married",0
"45427",38,"Private",234807,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,50,"United-States",">50K","Married",1
"34212",53,"State-gov",227392,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"45676",29,"Private",235393,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"6510",46,"Local-gov",247053,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"46103",32,"Private",42617,"Some-college",10,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"21378",65,"Local-gov",323006,"HS-grad",9,"Widowed","Other-service","Unmarried","Black","Female",0,0,25,"United-States","<=50K","Unmarried",0
"28498",52,"Federal-gov",290856,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"16988",40,"Private",229148,"12th",8,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"Jamaica","<=50K","Married",0
"17500",31,"Private",231263,"Bachelors",13,"Divorced","Exec-managerial","Not-in-family","White","Male",4650,0,45,"United-States","<=50K","Not-in-family",0
"37566",35,"Private",167735,"11th",7,"Never-married","Craft-repair","Own-child","White","Male",6849,0,40,"United-States","<=50K","Own-child",0
"7738",41,"Local-gov",39581,"HS-grad",9,"Separated","Other-service","Not-in-family","Black","Female",4101,0,40,"United-States","<=50K","Not-in-family",0
"19598",47,"Local-gov",242552,"Some-college",10,"Never-married","Protective-serv","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"18024",50,"Private",196963,"7th-8th",4,"Divorced","Craft-repair","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"27854",29,"Private",218785,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,65,"United-States","<=50K","Married",0
"43965",25,"Private",82560,"Assoc-acdm",12,"Never-married","Other-service","Own-child","White","Male",0,0,43,"United-States","<=50K","Own-child",0
"17438",46,"Private",106092,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"40326",51,"Private",205100,"Some-college",10,"Divorced","Sales","Not-in-family","White","Female",0,0,45,"United-States",">50K","Not-in-family",1
"12102",44,"Private",262656,"HS-grad",9,"Never-married","Other-service","Unmarried","Black","Male",0,0,32,"United-States","<=50K","Unmarried",0
"13102",39,"Private",182189,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1887,65,"United-States",">50K","Married",1
"1764",38,"State-gov",364803,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,0,65,"United-States","<=50K","Married",0
"47170",43,"Private",145711,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,72,"United-States",">50K","Married",1
"31026",50,"Private",185354,"Masters",14,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"39799",28,"Private",77009,"7th-8th",4,"Divorced","Other-service","Unmarried","White","Female",0,0,50,"United-States","<=50K","Unmarried",0
"2717",66,"Private",147766,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"5035",59,"State-gov",173422,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",5013,0,38,"United-States","<=50K","Married",0
"42260",22,"Local-gov",273734,"HS-grad",9,"Never-married","Farming-fishing","Own-child","White","Male",0,0,20,"United-States","<=50K","Own-child",0
"13683",23,"Private",60409,"Some-college",10,"Never-married","Tech-support","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"28475",65,"Self-emp-inc",178771,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19547",31,"Private",170983,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"16860",58,"Local-gov",283635,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"28447",39,"Self-emp-not-inc",230329,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Male",0,1564,12,"United-States",">50K","Not-in-family",1
"28513",38,"Private",186359,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"18393",46,"Private",309895,"Some-college",10,"Separated","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"26839",46,"Private",102308,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,56,"United-States",">50K","Married",1
"27174",20,"Private",146706,"Some-college",10,"Married-civ-spouse","Sales","Other-relative","White","Female",0,0,30,"United-States","<=50K","Other-relative",0
"26339",42,"Self-emp-not-inc",170649,"Some-college",10,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
